timestamp,packet_count,byte_count,duration,label,src_ip
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,0.668642520904541,1,127.0.0.1
11:44:08,2,108,0.66864013671875,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,2.7169833183288574,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,2.0140931606292725,1,127.0.0.1
11:44:08,2,108,2.01410174369812,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,3.3923158645629883,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,2.7177112102508545,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,0.6685774326324463,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,2.0141451358795166,1,127.0.0.1
11:44:08,2,108,2.0141470432281494,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,2.7177324295043945,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,2.71747088432312,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,7.152557373046875e-07,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,3.3918440341949463,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,3,162,2.717146396636963,1,127.0.0.1
11:44:08,2,108,2.717148542404175,1,127.0.0.1
11:44:08,3,162,2.717150926589966,1,127.0.0.1
11:44:08,2,108,2.013941764831543,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,1.3342394828796387,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,2,108,2.7170519828796387,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:08,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.717040538787842,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,3.391803503036499,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.0137195587158203,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.0137200355529785,1,127.0.0.1
11:44:09,2,108,1.3339738845825195,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,1.3339688777923584,1,127.0.0.1
11:44:09,2,108,1.3339669704437256,1,127.0.0.1
11:44:09,2,108,1.3339650630950928,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.0137569904327393,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.7173707485198975,1,127.0.0.1
11:44:09,2,108,0.6673221588134766,1,127.0.0.1
11:44:09,2,108,0.6673204898834229,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.7173733711242676,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,0.6677098274230957,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.71748685836792,1,127.0.0.1
11:44:09,2,108,2.7175028324127197,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,1.3340582847595215,1,127.0.0.1
11:44:09,2,108,1.3340628147125244,1,127.0.0.1
11:44:09,2,108,1.3340630531311035,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,1.3340480327606201,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,1.3340401649475098,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.717787265777588,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,3.392322063446045,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,3,162,3.3924851417541504,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,3.3924946784973145,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.0143373012542725,1,127.0.0.1
11:44:09,3,162,2.7178561687469482,1,127.0.0.1
11:44:09,3,162,2.0143449306488037,1,127.0.0.1
11:44:09,3,162,3.3925297260284424,1,127.0.0.1
11:44:09,2,108,0.6680221557617188,1,127.0.0.1
11:44:09,2,108,0.668027400970459,1,127.0.0.1
11:44:09,2,108,0.6680302619934082,1,127.0.0.1
11:44:09,3,162,1.3345391750335693,1,127.0.0.1
11:44:09,2,108,1.3345446586608887,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.014359474182129,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,1.3345811367034912,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,3,162,3.3930983543395996,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,3.3931496143341064,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,3.393157482147217,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,0.6681084632873535,1,127.0.0.1
11:44:09,2,108,0.6681087017059326,1,127.0.0.1
11:44:09,3,162,3.393188714981079,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,0.6681313514709473,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.014753580093384,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.7183163166046143,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.7184126377105713,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,3.393463134765625,1,127.0.0.1
11:44:09,2,108,3.3934643268585205,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,0.6687192916870117,1,127.0.0.1
11:44:09,2,108,0.6687221527099609,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.7190744876861572,1,127.0.0.1
11:44:09,2,108,2.71907901763916,1,127.0.0.1
11:44:09,2,108,2.719083547592163,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.719092607498169,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.0151636600494385,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,2,108,2.0151805877685547,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:09,1,54,0.0,1,127.0.0.1
11:44:10,2,108,2.015193462371826,1,127.0.0.1
11:44:10,2,108,0.6687595844268799,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,2,108,1.335360050201416,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,2,108,0.6691358089447021,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,2,108,2.719622850418091,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,2,108,4.76837158203125e-07,1,127.0.0.1
11:44:10,2,108,2.384185791015625e-07,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,2,108,2.719163656234741,1,127.0.0.1
11:44:10,2,108,2.71917724609375,1,127.0.0.1
11:44:10,2,108,2.71917986869812,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,2,108,2.719228506088257,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,2,108,2.7192318439483643,1,127.0.0.1
11:44:10,2,108,2.71923565864563,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,1,54,0.0,1,127.0.0.1
11:44:10,2,108,1.335123062133789,1,127.0.0.1
11:44:10,2,108,1.3351247310638428,1,127.0.0.1
11:44:10,2,108,1.3351337909698486,1,127.0.0.1
11:44:10,2,108,1.335136890411377,1,127.0.0.1
